video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
PK7Wb3jcjdw,NEW LUNAR BEAUTY REVEAL! Moon Prism Powders!,"OMG TODAY IS THE DAY! NEW LUNAR BEAUTY PRODCT REVEAL! Say hello to Moon Prism Powders! I have been DYING to release these and I am so so so happy the day is finally here! I hope you guys enjoy them! I worked so harddd on them and did my bestttt to make everything look as amazing as possible! I love you all so much and I seriously cannot thank you all enough for the amount of love you show me and my brand.. you guys truly are the BEST! I LOVE YOU! 

SOME INFO ABOUT THE MOON PRISM POWDERS 
- They launch April 17th at 12PM PST on Lunarbeauty.com
- Each highlight retails for $26 US and there will be bundles available! Buying 2 will save you 15% and buying all 4 saves you 20%! 
- They will be available on Beauty Bay, Purish, and Monalith! Will also be available at Morphe coming soon! 

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code MANNY to save you 20% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
affordable lunar beauty review first impressions new makeup",2019-04-14T19:00:16Z,PT11M10S,hd,2d,false,True,394350,21528,0,3013,public
A6qrQhGVEWg,BRUTALLY HONEST GAME OF THRONES x URBAN DECAY COLLECTION REVIEW! First Impressions!,"Hey guys! I am sooo excited to bring you todays brutally honest game of thrones x urban decay collection review! Is it a hit or is it a miss?! You guys will have to watch and find that out for yourselves! I hope you guys enjoy the video! I cant wait for GOT comes back... Girl I am WAITING! Winter is coming and I am here for it! I am loving these new makeup releases btw... what are yall excited to get?

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------
BRUSHES USED 
USE CODE MANNYMUA TO SAVE SOME COIN AT MORPHE! In Store AND online :D 
Morphe R36 Highlight Brush - https://bit.ly/2iFTIY8
Morphe M504 Large Blending Brush - https://bit.ly/29DmOS6
Morphe R39 Dense fluffy brush - https://bit.ly/2gTqjJj
----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code MANNY to save you 20% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D huge spring decor first impressions new makeup 2019",2019-04-06T20:52:42Z,PT31M36S,hd,2d,false,True,432031,19174,0,2581,public
xb_ZvYKYu9M,MY NEW EMPTY HOUSE TOUR!!! ITS FINALLY HERE!,"Hey guys! whos ready for an empty home tour 2019 edition!!!! You guys I have been so excited to share my new place with you guys! As I said in the video I havent decorated my place myself yet... the furniture in their is the stage furniture so thats why im calling it empty house tour cause I personally havent decorated LOL but I cant wait to! I hope yall love my little house and home vibe! I cant wait till this place feels like my actual home! Come on home decor! 

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code MANNY to save you 20% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D huge spring decor",2019-04-04T20:37:57Z,PT14M32S,hd,2d,false,True,578508,30714,0,3483,public
p2DpO_ytXR0,FULL FACE USING TARGET CLEARANCE MAKEUP! 80% OFF... HELP!,"Hey guys! Whos ready for a full face using target clearance makeup... you guys I was SHOOOOK! We have some 50% off items, some 80% off items... etc. I could not believe the things I found in this clearance bin... I did not expect it at all. Not like my full face using ulta clearance makeup at alllllll! What store should I do next, high end or drugstore? 

GIVEAWAY RULES
Must be subscribed and comment down below 
Winner will be picked 1 week from today April 5th 
Open internationally :D Goodluck! 

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------

Morphe Brushes - USE CODE MANNYMUA TO SAVE IN STORE AND ONLINE! 
R36 Highlight Brush - https://bit.ly/2I3ey10
E4 Blush Brush - https://bit.ly/2Siq3qn
M533 Pro Blender Brush - https://bit.ly/2u2QkNc
M433 Dense blending brush - https://bit.ly/1NQ4rXT
M504 Fluffy Blending Brush - https://bit.ly/29DmOS6

----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code MANNY to save you 20% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D new makeup affordable best drugstore makeup haul walgreens shop with me",2019-03-30T00:00:16Z,PT31M8S,hd,2d,false,True,1099985,37171,0,19123,public
F6WKA_9kHxI,"TESTING NEW VIRAL OVER HYPED MAKEUP! Fenty, Colourpop, Anastasia Beverly Hills, ETC!","Hey guys! Whos ready for a testing new viral over hyped makeup video! I have TONS of new makeup from Fenty body lova, anastasia loose highlights, colourpop, dragun beauty, farsali, tatcha ETC! We are doing a full face testing new makeup and I cant wait for you guys to watch! What did you guys think?!

CHECK OUT MY BRAND LUNAR BEAUTY - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------
PRODUCTS MENTIONED 

Tatcha Dewy Skin Cream 
It Cosmetics Confidence in a Foundation 
Dragun Beauty corrector and powders 
Morphe Icon Bronzer 
Anastasia Beverly Hills Loose Highlights 
Elf x Jkissa Collab 
Farsali Rose Gold Mist 
Beauty Bay EYN Bright 
Dose of Colors x Minnie Mouse 
BH Aries Palette 
Too Faced Better Than Se+ Eyeliner 
Morphe Blushing Nud3 Lip Kit 
Fenty Beauty Trophy Wife Body Lava 

Morphe Brushes - USE CODE MANNYMUA TO SAVE IN STORE AND ONLINE! 
R36 Highlight Brush - https://bit.ly/2I3ey10
E4 Blush Brush - https://bit.ly/2Siq3qn
M504 Fluffy Blending Brush - https://bit.ly/29DmOS6
M433 Dense Fluffy Brush - https://bit.ly/1NQ4rXT
M456 Mini Dense Fluffy Brush - https://bit.ly/2C0kMsu
 
----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code Mannymua to save you 30% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D anastasia beverly hills affordable riviera palette",2019-03-25T00:00:31Z,PT33M5S,hd,2d,false,True,1017831,30174,0,2913,public
jedacuWJJwg,NIKITA DRAGUN BEAUTY TESTED! Review and First Impressions!,"Hey guys! Whos ready for a Nikita Dragun Beauty tested video! WE are doing a full review and first impressions of the infamous EGG! We have a color corrector and brightening powders so we will see exactly how they act and wear! What do yall think? Are you gonna be snagging the products on march 25th?! 

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------
PRODUCTS MENTIONED 

Dragun Beauty Dragun Fire Skin Perfection Potion - coming soon
Dragun Heart Transformation Face Powder  - coming soon
Tarte Complexion Sponge 
Tarte Shape Tape Concealer - http://bit.ly/2JqAxQ8
Fenty Pro filtr Foundation - http://bit.ly/2JB3CIG
Laura Mercier Translucent Setting Powder - http://bit.ly/2JnRWci
MAC Fix + - https://rstyle.me/+w2y285wgTlNyTodeEqKNlw

Morphe Brushes - USE CODE MANNYMUA TO SAVE IN STORE AND ONLINE! 
E48 Mini dense powder brush - https://bit.ly/1MkR2Ds
 
----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code Mannymua to save you 30% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D nikita dragun makeup transgender lgbt new makeup get ready with me chit chat storytime exposed",2019-03-20T22:28:35Z,PT20M17S,hd,2d,false,True,828171,25559,0,1996,public
ZUyBLD_f0ZM,YOUNGEST GLAM TRANSFORMATION IVE EVER DONE! MAKEOVER TIME!,"HEY GUYS! I am soooo freakin excited about todays video BECAUSE I gave my youngest fan a full makeover! I would like for you guys to meet Hannah, she is 12 years old and is currently in remission! Which is so absolutely amazing! Thank you so much St Jude for bringing me out and letting me meet some of the wonderful kids at your hospital! It truly meant the world to me! 

DONATE LINK HERE -  https://fundraising.stjude.org/site/TR;jsessionid=00000000.app220a?fr_id=99792&pg=entry&sc_cid=smd66813&NONCE_TOKEN=21123EA1D2EF6B0B36AA48D95B198A67

Remember even a dollar helps! All adsense from todays video will also be donated so even if you cant donate, just know that your view is helping! Thats why I added more ads than usual, they will directly be benefiting St. Jude! 

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code Mannymua to save you 30% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D grwm , easy makeup , before and after , everyday makeup, chit chat, glo up",2019-03-17T20:02:58Z,PT17M22S,hd,2d,false,True,251609,23795,0,2080,public
SKnYcN94qKQ,FULL FACE USING ULTA CLEARANCE MAKEUP! 80% OFF... HELP!,"Hey guys! I am so excited about todays video testing a full face of ulta 80% off clearance makeup! I was shocked to see how many things were on sale at ulta and almost everything was 50% off or more! Some things were literally 90% off and I was in SHOCK! So I decided to test out these items to see if they deserved to be as discounted as they were! And girl... some of them were FLOPS! And some were amazing! Gotta watch to find out! 

WATCH THE BIGGEST BEAUTY HAUL EVER! - https://youtu.be/0JW-KSnkxWA

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------

Morphe Brushes - USE CODE MANNYMUA TO SAVE IN STORE AND ONLINE! 
R36 Highlight Brush - https://bit.ly/2I3ey10
E4 Blush Brush - https://bit.ly/2Siq3qn
Jaclyn Hill Bronzer Brush - https://bit.ly/2UADZZC
M533 Pro Blender Brush - https://bit.ly/2u2QkNc
M433 Dense blending brush - https://bit.ly/1NQ4rXT
M504 Fluffy Blending Brush - https://bit.ly/29DmOS6
E36 Pencil Brush - https://bit.ly/1Qjewix

----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code MANNY to save you 20% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D new makeup affordable haul shop with me cvs",2019-03-14T00:30:10Z,PT34M39S,hd,2d,false,True,1179720,31532,0,2858,public
0JW-KSnkxWA,LARGEST BEAUTY PR UNBOXING EVER! New Makeup 2019,"Hey guys! Whos ready for a HUGE unboxing $1000s worth of free pr beauty gurus get! Honestly I think this is the biggest makeup haul yet... like to date this is a massive haul so I thought it would be a fun idea to do a big pr unboxing! Im in prefilm mode right now since I am still displaced and not in my house yet BUT that wasnt gonna stop me from uploading my new makeup videos! Whos ready for new makeup of 2019?! girlll it gonna be a wild ride this year and I am READY!

I TESTED $500 WORTH OF MAKEUP REVOLUTION - https://youtu.be/BYrlHYZY8MI 

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
 
----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code Mannymua to save you 30% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D
free makeup, makeup haul, unboxing free makeup, free stuff",2019-03-08T21:29:32Z,PT22M26S,hd,2d,false,True,501051,21706,0,8922,public
BYrlHYZY8MI,I SPENT $500 ON A MAKEUP REVOLUTION HAUL... AFFORDABLE ONE BRAND TUTORIAL!,"Hey guys! So excited about todays video becauseeee I spent $500 on a Makeup Revolution Haul... an affordable one brand tutorial! Which really goes a VERY long way with this brand! Such an affordable pricepoint. Its def drugstore prices... but did we get high end results? Have to watch to see! 

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code Mannymua to save you 30% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D haul new makeup jordyn woods ulta haul huge haul",2019-03-04T00:57:28Z,PT33M41S,hd,2d,false,True,1121797,33311,0,13888,public
pukZ7YYzrak,It's hard saying goodbye...,"Hey guys! Welcome back to my channel! Wanted to make a quick little vlog video of whats been going on in the world of manny and girl it is HARD saying goodbye! You will understand a bit more when you watch the video lol 
Do you guys know what Im talking about? Yall ever feel the same way as me? Let me know down below!

WATCH MY LAST VIDEO HERE - https://youtu.be/lqEx9Lw4_Qw

GIVEAWAY DETAILS! 3 Winners! GOODLUCK! 
1. Must be subscribed to me and comment down below where you are from and how I can get ahold of you! 
2. Giveaway ends 1 week from today so March 6th and will be announced back here! 
3. Must be 18YO or have a parents permission and its open internationally! :D Good luck! 

Lunar Beauty - Lunarbeauty.com 
SNAPCHAT - Mannymua
If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733

----------------------------------------------------------------------------------------------------------------

AFFILIATES! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Ofra x MannyMua Lipsticks - https://www.ofracosmetics.com/collections/long-lasting-liquid-lipstick
Use code Mannymua to save you 30% off entire site! :D

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Lilly Lashes - use code ""MANNYMUA"" for %10 off! - https://lillylashes.com/

Impressions Vanity - use code ""MANNYMUA' for 10% off - https://impressionsvanity.com/ 

Disclaimer: All opinions in today’s video are my own! I will always state when a video is sponsored and I’ve partnered with a brand. I do earn a small commission when my code and links are used. Thank you for the support! 
----------------------------------------------------------------------------------------------------------------

Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D",2019-02-28T01:06:58Z,PT16M31S,hd,2d,false,True,816445,29602,0,23516,public
