video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
IEJ8q3iFhss,Easy Eye Makeup for Everyday Over 40!,"🛍️ Shop everything in this video here: https://shopmy.us/collections/1497910

Looking for an easy, everyday eye makeup look? This simple, go-to eye makeup routine is perfect for anyone over 40 or anyone looking for a quick, polished look! 

👇 PRODUCTS & SHADES MENTIONED
@LisaEldridge  | Liquid Silk Liquid Eyeshadow - Irene: https://go.shopmy.us/p-15737785
@jonesroadbeauty  l Gel Liner - Brown: https://go.shopmy.us/p-15737904
@RevitaLashCosmetics  Double-Ended Volume Set: https://go.shopmy.us/p-15737930
GUCCI | Poudre De Beauté Éclat Soleil Bronzing Powder - 01: https://go.shopmy.us/p-15737869

✨ BK BEAUTY MAKEUP BRUSHES USED
Lash Curler: https://go.shopmy.us/p-15737947
ANGIE HOT & FLASHY A501 LID SHADER: https://go.shopmy.us/p-15738000
Nikki La Rose N13 Precision Pro Blender: https://go.shopmy.us/p-15738032
Nikki La Rose N12 Ultimate Smudger: https://go.shopmy.us/p-15738053

👗 WHAT I'M WEARING
Necklace: https://go.shopmy.us/p-15738109
Stud Earrings: https://go.shopmy.us/p-15738144
Watch: https://go.shopmy.us/p-15738177

#easyeyemakeup  #over40makeup  #everydaymakeup  #MatureSkinMakeup #lisaeldridge  #GucciBronzer #RevitaLash #naturalmakeuplook  #makeupformatureskin  #makeuptutorial  #beautyover40",2025-05-08T14:00:25Z,PT1M46S,hd,2d,true,True,15341,841,0,21,public
qA6LimgOFxc,5 Makeup Products I Can't Put Down!,"🛍️ Shop everything in this video here: https://shopmy.us/collections/1535865

💄 These 5 makeup products have taken over my everyday routine—and I’m not mad about it! In this beauty roundup, I’m sharing the must-have items currently living in my makeup bag, from the Laura Mercier Bronze Duo in Shade 30 to the Rare Beauty Matte Soft Blush in Happy, plus Ilia’s new cream shadow sticks and the Rare Beauty Tinted Lip Oil. These formulas are lightweight, blendable, and long-wearing—perfect for effortless, radiant looks. Whether you love glowy bronzer, velvet cream blush, smudge-proof eyeshadow, or lip oils that leave a gorgeous stain, this video is for you! 

👇 PRODUCTS MENTIONED:
1. LAURA MERCIER | Laura Mercier Bronze Color Infusion Talc-Free Matte & Luminous Duo - 30 Cannes: https://go.shopmy.us/p-16221682
2. RARE BEAUTY | Soft Pinch Matte Bouncy Blush - Happy: https://go.shopmy.us/p-16221777
3. RARE BEAUTY | Soft Pinch Tinted Lip Oil - Happy: https://go.shopmy.us/p-16221742
4. ILIA BEAUTY | Eye Stylus Shadow Stick : https://go.shopmy.us/p-16221821
5. BK BEAUTY | 112 Small Angled Face: https://go.shopmy.us/p-16221863
6. BK BEAUTY | 111 Dense Bronzer: https://go.shopmy.us/p-16221911

👗 WHAT I'M WEARING
Top: https://go.shopmy.us/p-16221935
Necklace: https://go.shopmy.us/p-16222027
Stud Earrings: https://go.shopmy.us/p-16222006
Watch: https://go.shopmy.us/p-16221978

✨ Shop more of my favorite products here: https://shopmy.us/lisajmakeup2


#makeupfavorites  #everydaymakeup  #rarebeauty  #lauramercier  #iliabeauty  #CleanBeauty #makeupshorts  #makeupreview  #holygrailproducts  #beautyproducts",2025-05-07T14:01:15Z,PT1M30S,hd,2d,true,True,20281,1031,0,23,public
ccnwji5DwSs,NEW Girlactik Luminous Foundation Test!,"🛍️ Shop everything in this video here: https://shopmy.us/collections/1481101

👇PRODUCTS
ALASTIN | HydraTint Pro Mineral Broad Spectrum Sunscreen SPF 36:
https://go.shopmy.us/p-15510547
@GirlactikBeauty  | New 2-In-1 Luminous Tint Foundation - F3 Neutral:
https://go.shopmy.us/p-15510281
@bkbeautybrushes  
101 Contoured Foundation Brush: https://go.shopmy.us/p-15510377
Holy Grail Brush Trio - Signature Series: https://go.shopmy.us/p-15510521


#foundationreview  #beautyshorts #makeupover40  #bkbeauty",2025-05-06T14:01:04Z,PT1M43S,hd,2d,true,True,5659,334,0,11,public
coCf_iy_B5o,I JUST FOUND THE HOLY GRAIL OF HOLY GRAIL CONCEALERS!!!!!,"🛍️ Shop everything in this video here: https://shopmy.us/collections/1570190

I just found the best concealer discovery for us and I couldn’t wait to share it!—especially for mature skin! If you’re over 40 and searching for a lightweight, hydrating concealer that gives flawless, crease-free coverage, meet the @SarahCrealBeauty  Face Flex Concealer + Foundation. In this video, I share why this dual-use product is now my #1 go-to. It blends like a dream, brightens the under eyes, and stays put all day without caking or fading. Packed with hyaluronic acid and caffeine to hydrate and reduce puffiness, it’s perfect for anyone who wants to look fresh, radiant, and awake. 


👇PRODUCTS MENTIONED:
SARAH CREAL BEAUTY | Face Flex Concealer & Complexion Enhancer - 3: https://go.shopmy.us/p-16674202 (Sephora) https://go.shopmy.us/p-16674226 (Sarah Creal)
BK BEAUTY | Angie Hot & Flashy A506 Concealer Brush: 
https://go.shopmy.us/p-16674254
BK BEAUTY | Nikki La Rose N14 Petite Precision Multitasker Brush: 
https://go.shopmy.us/p-16674265

👗WHAT I'M WEARING
Top: https://go.shopmy.us/p-16674294
Earrings: https://go.shopmy.us/p-16674315
Stud Earrings: https://go.shopmy.us/p-16674342
Necklace: https://go.shopmy.us/p-16674357
Watch: https://go.shopmy.us/p-16674448

Shop all my concealer recommendations for mature skin here: https://shopmy.us/collections/1253830

#bestconcealer   #makeupshorts  #hydratingconcealer #concealerreview  #makeupover40 #makeupover50  #bkbeauty",2025-05-05T14:00:56Z,PT1M3S,hd,2d,true,True,21478,861,0,53,public
vhiNF9EtPhI,10 Minute Makeup Look for Busy Moms!,"🛍️ Shop everything in this video here: https://shopmy.us/collections/1603901

Quick & Easy 10-Minute Makeup routine using the @bkbeautybrushes Angie Hot & Flashy Travel Travel Brush Set! These 5 multitasking brushes make your full face routine quick and effortless—perfect for moms, beginners, or anyone short on time. From foundation and concealer to bronzer, blush, and eyeshadow, I’ll show you how to get a natural, polished look with minimal effort. Whether you’re new to makeup or just need a time-saving routine, this is your shortcut to looking put-together fast!

🖌️ Featuring:
• T A101 Contoured Foundation Brush
• T A506 Concealer Brush
• T A507 Angled Blush (Blush, Bronzer, Powder)
• T A501 Lid Shader Brush
• T A502 Crease Shader Brush

👇 PRODUCTS MENTIONED:
BK BEAUTY | Angie Hot & Flashy Travel Brush Set With Pouch: https://go.shopmy.us/p-17122186

👗 WHAT I'M WEARING
Top: https://go.shopmy.us/p-17122211
Necklace: https://go.shopmy.us/p-17122222
Earrings: https://go.shopmy.us/p-17122256

 
#bkbeauty  #angiehotandflashy #makeuproutine #quickmakeup #10minutemakeup #maturebeauty #brushset #mothersdaygifts #beautyshorts #easymakeuproutine #makeuptutorial #makeupforbeginners",2025-05-04T13:01:29Z,PT2M43S,hd,2d,true,True,18533,936,0,21,public
XeJ4Zeq3M0A,"The Best Concealer Brush for Thick, Full Coverage Concealers!","🛍️ Shop everything in this video here: https://shopmy.us/collections/1613068

✨ Struggling with thick, full-coverage concealers? Let me show you the perfect brush combo! If you love a full-coverage concealer but find it a bit heavy, this video is for you! I’m showing how to pair your favorite full-coverage concealer with the  @bkbeautybrushes 110 brush for a flawless, smooth application. This brush is like the lovechild of a beauty sponge and a traditional brush—it's the perfect tool for blending out thick concealers without soaking up all your product. Get a flawless finish every time with this combo! 

👇PRODUCTS MENTIONED:
TARTE l  Shape Tape Concealer: https://go.shopmy.us/p-17245826
BK BEAUTY | 110 Large Concealer: https://go.shopmy.us/p-17245852


#concealertutorial  #concealerhacks #bkbeauty #fullcoverageconcealer #flawlessmakeup #concealertips #beautytools  #makeupshorts  #concealerhacks #makeuptips #beautylovers",2025-05-03T13:01:02Z,PT28S,hd,2d,true,True,9427,328,0,11,public
fOofPBNLoiQ,12 Mother’s Day Gift Ideas She’ll Actually Love!,"Hi Friends! Looking for the perfect Mother's Day Gift? In today’s video, I'm sharing a mix of Mother’s Day gift ideas in different categories. Whether you're shopping for a mom who loves self-care, cooking, or fashion there's something here for every kind of mom.

🌸 BK Beauty 20% OFF Sitewide 🌸 
Mother's Day Sale: https://shrsl.com/4ihik

Shop idyl Jewelry: https://bit.ly/idyllisaj

Shop everything in this video here: https://shopmy.us/collections/1596132 


Subscribe to @bkbeautybrushes YouTube channel here:  https://www.youtube.com/@bkbeautybrushes   

Join My Facebook Beauty Chat: https://www.facebook.com/share/g/kTNgK1FesJ94u8Fx/ 


TRISH MCEVOY MAKEUP PLANNER VIDEO:
The Ultimate On-the-Go Makeup Kit! https://youtu.be/0YwYJVoh1S0 



🌟🌟PRODUCTS: 🌟🌟

1. Idyl Jewelry
Lena: https://bit.ly/idyllisajlena
Rio: https://bit.ly/idyllisajrio
Stud: https://bit.ly/idyllisajstud
Serena: https://bit.ly/idyllisajserena
Jade: https://bit.ly/idyllisajjade
Power: https://bit.ly/idyllisajpower
Thalia: https://bit.ly/idyllisajthalia

2. BK BEAUTY | Angie Hot & Flashy Travel Brush Set With Pouch: https://go.shopmy.us/p-17020279 

3. TRISH MCEVOY  
The Power Of Makeup Medium Makeup Planner (empty): https://go.shopmy.us/p-17020379 
The Power of Makeup® Micro Makeup Planner® 4th Edition Set (Limited Edition): https://go.shopmy.us/p-17021176 
The Power Of Makeup Mother's Day Planner: https://go.shopmy.us/p-17020679 

4. LEATHEROLOGY  
Small Train Case: https://go.shopmy.us/p-17020246 
Maddie Micro Crossbody: https://go.shopmy.us/p-17020263 

5. MAZIE DAYS (Use Code LISAJ15 for 15% Off)
The Bella - Beige: https://go.shopmy.us/p-17021702 
The Good Pup Treat Pouch - Beige: https://go.shopmy.us/p-17021807 
The Mazie - Beige: https://go.shopmy.us/p-17040577

6. NAGHEDI  
Jetsetter Small Tote: https://go.shopmy.us/p-17024477 
Portofino Medium Cosmetic Case - Cashmere: https://go.shopmy.us/p-17041165

7. REBECCA MINKOFF l Insider Leather Shoulder Bag: https://go.shopmy.us/p-17040961
8. DYSON l Airstrait Straightener: https://go.shopmy.us/p-17024215 
9. OSEA l Ocean Glow Body Trio: https://go.shopmy.us/p-17024706 
10. OUR PLACE l Cookware Set(13 Piece): https://go.shopmy.us/p-17025751 
11. NORDSTROM l Moonlight Eco Lace Trim Pajamas: https://go.shopmy.us/p-17038795 
12. CURRENTBODY (Use Code: LISAJ for 10% Off) LED Light Therapy Face Mask: Series 2: https://go.shopmy.us/p-17024341 


Shop more of my favorite products here: https://shopmy.us/lisajmakeup2 


🌟🌟WHAT I AM WEARING 🌟🌟
Top: https://go.shopmy.us/p-17039702 
Shorts: https://go.shopmy.us/p-17039627 
Sandals: https://go.shopmy.us/p-17039656 
Watch: https://go.shopmy.us/p-17039733 


SHOP MY FAVORITE PRODUCTS: https://bit.ly/3JSzCEx  

FIND ALL MY DISCOUNT CODES: https://bit.ly/3utlqhk 



📩MAILING ADDRESS📩
Lisa J 
506 E Saint Elmo St., Suite A-1
Austin, TX 78745

@idyl #idyl 

Disclaimer: 
This video is a sponsorship with idyl.  For business inquires only please: lisa@bkbeauty.com",2025-05-01T13:01:13Z,PT26M27S,hd,2d,true,True,16414,710,0,67,public
689fCGlEoKI,The PERFECT Blush for a Youthful Glow!,"🛍️ Shop everything in this video here: https://shopmy.us/collections/1447008

Want glowing, youthful skin in seconds? In this beauty short, I’m sharing one of my favorite blush tricks using Haus Labs in the shade Pomelo Peach. This warm peach shade lifts the cheeks, adds a healthy flush, and gives that radiant “lit from within” look. Perfect for everyday makeup, mature skin, or anyone wanting a fresh pop of color! ✨

👇 PRODUCTS
@hauslabs   Blush - Pomelo Peach: https://go.shopmy.us/p-15115314
@bkbeautybrushes  112 Small Angled Face: https://go.shopmy.us/p-15115320


👗 WHAT I""M WEARING
Hoop Earrings: https://go.shopmy.us/p-15115354
Idyl Lena: https://go.shopmy.us/p-15115360
Stud Earring: https://go.shopmy.us/p-15115400
Bracelet Watch : https://go.shopmy.us/p-15115433


#makeuptips  #blushhacks  #youthfulglow  #hauslabs #makeupshorts MakeupShorts #beautytips  #glowyskin #bkbeauty #makeupformatureskin  #blushtutorial",2025-04-30T13:00:23Z,PT28S,hd,2d,true,True,11956,528,0,12,public
Ctm69SbQ7YE,"Easy, Quick Makeup for the Beach!","I’m keeping it easy, fresh and with SPF! My go to beach look! ☀️💖

Shop everything in this video here: https://shopmy.us/collections/1436591

LA MER | The Treatment Lotion: 
https://go.shopmy.us/p-15002991

ILIA BEAUTY | Barrier Build Skin Protectant Cream: 
https://go.shopmy.us/p-15003078

ALASTIN | HydraTint Pro Mineral Broad Spectrum Sunscreen SPF 36: https://go.shopmy.us/p-15003165

JANE IREDALE | Colorluxe High Impact Lip Glaze - Au Naturel 
*Use Code: LISA20 for 20% Off (One Time Use per Customer): 
https://go.shopmy.us/p-15003243

TOWER 28 BEAUTY l Swipe All-Over Hydrating Serum Concealer - 6: https://go.shopmy.us/p-15003277

JANE IREDALE | PurePressed Base Mineral Foundation - Golden Glow 
*Use Code: https://go.shopmy.us/p-8086173 for 20% Off (One Time Use per Customer): https://go.shopmy.us/p-15003457

GUCCI | Poudre De Beauté Éclat Soleil Bronzing Powder -1: https://go.shopmy.us/p-15003610

SAIE | SuperSuede Talc-Free Powder Blush - Mia: 
https://go.shopmy.us/p-15003676

BENEFIT COSMETICS | Precisely, My Brow Detailer Waterproof Eyebrow Pencil: https://go.shopmy.us/p-15003735

KOSAS | Air Brow Tinted Clean Volumizing Eyebrow Gel - Honey Blonde: https://go.shopmy.us/p-15003808

RARE BEAUTY | Perfect Strokes Universal Volumizing Mascara: https://go.shopmy.us/p-15003925

CITY BEAUTY l City Lips Defining Liner - Blush *Use Code LISAJ for 15% Off: https://go.shopmy.us/p-15004134

YVES SAINT LAURENT | Candy Glaze Lip Gloss Stick - 13: https://go.shopmy.us/p-15004308

MAKEUP BRUSHES *Use Code: LISAJ10 for 10% Off
BK BEAUTY | 110 Large Concealer: https://go.shopmy.us/p-15004446
BK BEAUTY | 104 Tapered Powder: https://go.shopmy.us/p-15004486
BK BEAUTY | 107 Flat Blush: https://go.shopmy.us/p-15004507
BK BEAUTY | 112 Small Angled Face: https://go.shopmy.us/p-15004528


Shop more of my favorite products here: https://shopmy.us/lisajmakeup2

#grwm #tintedsunscreen",2025-04-27T13:00:20Z,PT30S,hd,2d,false,True,13121,355,0,22,public
1l5X-h1m2Ws,The Best 2-in-1 Mascara + Primer for Travel!,"🛍️ Shop everything in this video: https://liketk.it/58NOi

Looking for the best travel-friendly mascara and lash primer combo? This dual-ended RevitaLash mascara is perfect for on-the-go beauty! With a primer on one end and a volumizing, lengthening mascara on the other, it delivers soft, wispy lashes without clumps—ideal for natural glam on vacation or everyday wear. ✨ A must-have in your travel makeup bag!

👇 PRODUCTS
The RevitaLash mascara is great because it has a primer on one side and a mascara on the other side: https://bit.ly/3PGtin9 


#travelmakeup #mascarareview @RevitaLashCosmetics
#travelbeauty #makeupshorts #beautytips #lashprimer  #makeupover40",2025-04-26T13:00:08Z,PT32S,hd,2d,true,True,6078,276,0,3,public
pk2LAqOJOLE,"Current Favorites! Beauty, Skincare, Fashion & More","Shop everything in this video here: https://shopmy.us/collections/1534784 
Hi Friends! Today I’m sharing all the current products I’ve been loving lately - from beauty and skincare to a new bag I can’t get enough of, a few clothing pieces, and a hair product that’s been a total game changer. If you're into everyday favorites and a little bit of everything, this one's for you. Let’s jump right in!

Subscribe to @bkbeautybrushes YouTube channel here:  https://www.youtube.com/@bkbeautybrushes   

Join My Facebook Beauty Chat: https://www.facebook.com/share/g/kTNgK1FesJ94u8Fx/ 
      
📸 Creators to Follow
Peta Jane Beauty IG: https://www.instagram.com/petajanebeauty/ 
Penn Smith Skincare YT: https://www.youtube.com/c/PENNSMITHSKINCARE 
Beauty Professor IG: https://www.instagram.com/beautyprofessor/?hl=en 

🎥 TRISH MCEVOY MAKEUP PLANNER VIDEO
The Ultimate On-the-Go Makeup Kit! https://youtu.be/0YwYJVoh1S0 

🌟🌟PRODUCTS:🌟🌟

✨HAIR
ORIBE | Hair Alchemy Strengthening Hair Masque: 
https://go.shopmy.us/p-16209346 

✨SELF-TANNER
PETAJANE 
Gradual Body Tan: https://go.shopmy.us/p-16225998 
Gradual Face Tan: https://go.shopmy.us/p-16225971 

✨SKINCARE
PHOTOZYME MD *Use Code LISAJ for 25% Off 
Vitamin Ce + Ferulic Acid Lotion: https://go.shopmy.us/p-16224285 
DNA Youth Recovery Facial Serum: https://go.shopmy.us/p-16209420 

✨COMPLEXION
FENTY BEAUTY | Eaze Drop Blurring Skin Tint - 6: https://go.shopmy.us/p-16225937 
SARAH CREAL BEAUTY | Face Flex Concealer & Complexion Enhancer  - 3.0 Light Neutral: https://go.shopmy.us/p-16224620 

✨EYESHADOW
ILIA BEAUTY | Eye Stylus Shadow Sticks  
Flax: https://go.shopmy.us/p-16224742 
Faun: https://go.shopmy.us/p-16224775 
Noble: https://go.shopmy.us/p-16224851 
Gilded: https://go.shopmy.us/p-16224907 

✨POWDER
GIVENCHY | Prisme Libre Blurring & Color-Correcting Matte Pressed Powders 
02 Satin Blanc: https://go.shopmy.us/p-16396779 
03 Voile Rose: https://go.shopmy.us/p-16396729 

✨MAKEUP PLANNER by TRISH MCEVOY
The Power Of Makeup Medium Makeup Planner: https://go.shopmy.us/p-16225122 
24-Hour Eyeshadow & Eyeliner - Topaz: https://go.shopmy.us/p-16404126 
Powder Blush Refill - Happy: https://go.shopmy.us/p-16225212 
Bronzer Matte Medium: https://go.shopmy.us/p-16225225 

✨LIPS
Gloss Suprême, Beauty Professor Lip Gloss - A06: https://go.shopmy.us/p-16226696 
HOURGLASS | Shape & Sculpt Lip Liner - Tempt: https://go.shopmy.us/p-16227101 
CLINIQUE | Pop Longwear Satin Lipstick - Beige Pop: https://go.shopmy.us/p-16227059 
CITY BEAUTY l City Lips Plumping Lip Gloss - South Peach *Use Code LISAJ for 15% Off: https://go.shopmy.us/p-16226859 

✨FASHION
MADEWELL
Scalloped-Trim Sweater Tee: https://go.shopmy.us/p-16208496 
Square Neck Top: https://go.shopmy.us/p-16226295 
Contrast Stitch Square Neck Linen Tank (Nordstrom): https://go.shopmy.us/p-16403106 
The Denim Emmett Short (Nordstrom): https://go.shopmy.us/p-16403192 
The Denim Emmett Short (Madewell): https://go.shopmy.us/p-16208551 
NAGHEDI | Jetsetter Small Tote  - Cashmere: https://go.shopmy.us/p-16227516 

✨BRONZER
LAURA MERCIER | Laura Mercier Bronze Color Infusion Talc-Free Matte & Luminous Duo - 30 Cannes: https://go.shopmy.us/p-16227393 

✨EYE CARE
OASIS TEARS® PF Preservative-Free Lubricant Eye Drops: https://go.shopmy.us/p-16227428 

🌟🌟WHAT I AM WEARING 🌟🌟
Top: https://go.shopmy.us/p-16208496
Stud Earrings: https://bit.ly/idyllisajstud 
Watch: https://go.shopmy.us/p-16533846 
Hand Mirror: https://go.shopmy.us/p-12888124 

MY FAVORITE PRODUCTS: https://bit.ly/3JSzCEx  

FIND ALL MY DISCOUNT CODES: https://bit.ly/3utlqhk 

📩MAILING ADDRESS📩
Lisa J 
506 E Saint Elmo St., Suite A-1
Austin, TX 78745

Disclaimer: 
This video is not a sponsorship.  For business inquires only please: lisa@bkbeauty.com




TIMESTAMPS
00:00 - Intro
00:19 - Hair
02:00 - Skincare
04:13 - Concealer
05:57 - Cream Shadow Sticks
08:50 - Makeup Planner
11:19 - Powder
13:20 - Skin Tint
14:43 - Self Tanner
17:19 - Fashion
22:14 - Lips
26:32 - Bronzer
28:04 - Eye Drops
28:53 - Travel Bag",2025-04-25T13:01:35Z,PT31M56S,hd,2d,true,True,21737,1285,0,91,public
5_E225fSPbI,A Go To Lip Combo! Underrated!,"🛍️ Shop everything in this video here: https://shopmy.us/collections/1436199

Looking for your next go-to lip combo? This underrated trio is a must-try! I’m using the iconic Charlotte Tilbury Pillow Talk lip liner, Clinique Nude Pop lipstick, and topping it off with the Fenty Beauty Gloss Bomb in Sweet Mouth for the perfect natural, glossy lip look. 💄✨ 
Try this easy, everyday lip combo that flatters all skin tones!


👇 PRODUCTS
@CharlotteTilbury  Lip Cheat Lip Liner - Pillow Talk Original: https://go.shopmy.us/p-14999736
@Clinique  Pop Longwear Satin Lipstick - Nude Pop: https://go.shopmy.us/p-14999663
@fentybeauty  Gloss Bomb Universal Lip Luminizer - $Weetmouth: https://go.shopmy.us/p-14999811


👗 WHAT I'M WEARING
Top: https://go.shopmy.us/p-14999843
Watch: https://go.shopmy.us/p-14999883
Necklace: https://go.shopmy.us/p-14999897
Earrings: https://go.shopmy.us/p-14999982
Hand Mirror: https://go.shopmy.us/p-14999996


#lipcombo  #charlottetilbury #fentyglossbomb  #everydaymakeup  #makeupshorts #beautyshorts  #naturalglam #liptutorial",2025-04-23T14:00:14Z,PT28S,hd,2d,true,True,20827,560,0,16,public
EZyqzYwK6jE,"Livestream! GRWM, Weekly Chat and New Makeup!","🛍️SHOP ALL PRODUCTS HERE: https://shopmy.us/collections/1560011 

🌟🌟PRODUCTS: 🌟🌟

✨SKIN PREP
ALASTIN | HydraTint Pro Mineral Broad Spectrum Sunscreen SPF 36: https://go.shopmy.us/p-16604715
DIEUX | Instant Angel Skin Restoring Moisturizer: 
https://go.shopmy.us/p-16604689

✨FOUNDATION
JONES ROAD | Just Enough Tinted Moisturizer - Beige: 
https://go.shopmy.us/p-16603679
FENTY BEAUTY | Eaze Drop Blurring Skin Tint - 6: 
https://go.shopmy.us/p-16544086 
HAUS LABS | Triclone Skin Tech Medium Coverage Foundation with Fermented Arnica - 210: https://go.shopmy.us/p-16544576 
JANE IREDALE | PurePressed Base Mineral Foundation - Golden Glow (*Use LISA20 for 20% Off Your Purchase. Code Is Available for One Time Use per Customer): https://go.shopmy.us/p-16544660 

✨CONCEALER
SARAH CREAL BEAUTY | Face Flex Concealer & Complexion Enhancer: https://go.shopmy.us/p-16544101 

✨BLUSH & BRONZER
RARE BEAUTY | Soft Pinch Matte Bouncy Blush - Happy: https://go.shopmy.us/p-16603613 
DIOR l Forever Nude Bronzer Powder - 10 Soft Matte: https://go.shopmy.us/p-16603971
SARAH CREAL l Just Like Paradise 12H Peptide Sculpting Cream Bronzer - 1.0: https://go.shopmy.us/p-16603512

✨POWDER
KOH GEN DO l The Powder: https://go.shopmy.us/p-16604129
GIVENCHY | Prisme Libre Blurring & Color-Correcting Matte Pressed Powder - 02: https://go.shopmy.us/p-16548915

✨EYESHADOW & CREAM STICKS
PATRICK TA | Major Dimension Eye Illusion Eyeshadow Duo - Talk to My Team: https://go.shopmy.us/p-16603747
ILIA BEAUTY | Eye Stylus Shadow Stick - Flax: 
https://go.shopmy.us/p-16547433
NATASHA DENONA | I Need a Nude Eyeshadow Palette: 
https://go.shopmy.us/p-16547643 

✨MASCARA
DIOR | Diorshow Maximizer 4D Triple Volume Plumping Lash Primer: https://go.shopmy.us/p-16548030 
PRADA | Pradascope Lash Lifting & Lengthening Mascara: 
https://go.shopmy.us/p-16603217

✨LIPS
CLARINS | Lip Perfector Sheer Lip Gloss - 07  Toffee Pink https://go.shopmy.us/p-16604302 
MAKEUP BY MARIO | Ultra Suede Sculpting Lip Pencil - Smokey Pink: https://go.shopmy.us/p-16603290
NARS | Explicit Satin Lipstick - 828 Adulterous: 
https://go.shopmy.us/p-16604587
FENTY BEAUTY | Gloss Bomb Heat Universal Lip Luminizer + Plumper - Fenty Glow 03: https://go.shopmy.us/p-16604521

Shop more of my favorite products here: https://shopmy.us/lisajmakeup2

🌟🌟BK BEAUTY MAKEUP BRUSHES 🌟🌟 (use LISAJ10 for 10% off)
106 Round Foundation Brush: https://go.shopmy.us/p-16550900 
108 Precision Powder Brush: https://go.shopmy.us/p-16551137 
109 Mini Contoured Foundation: https://go.shopmy.us/p-16550949 
112 Small Angled Face: https://go.shopmy.us/p-16550882 
208 Precision Angled Brush: https://go.shopmy.us/p-16555479 
209 Mini Shader: https://go.shopmy.us/p-16551855
205 Contoured Shader: https://go.shopmy.us/p-16551868
212 Medium Blender Brush: https://go.shopmy.us/p-16551885
A506 Concealer: https://go.shopmy.us/p-16551018
N12 Ultimate Smudger: https://go.shopmy.us/p-16551093 
N13 Precision Pro Blender: https://go.shopmy.us/p-16551169 
N14 Petite Precision Multitasker: https://go.shopmy.us/p-16550989 
N15 Precision Medium Powder: https://go.shopmy.us/p-16551065 
N16 Pro Concealer: https://go.shopmy.us/p-16551123 
N17 Pro Face: https://go.shopmy.us/p-16550928 

FIND ALL MY DISCOUNT CODES: https://bit.ly/3utlqhk",2025-04-22T17:16:29Z,PT1H9M2S,hd,2d,false,True,7311,282,0,28,public
